id,lat,lng,height,northing,easting,elevation,height_wrt_dem,sigma_height,vel,sigma_vel,up,ew,cumul_disp,stdev,coher,grid,2020-02-19,2020-02-25,2020-03-02,2020-03-08,2020-03-14,2020-03-20,2020-03-26,2020-04-01,2020-04-07,2020-04-13,2020-04-19,2020-04-25,2020-05-01,2020-05-07,2020-05-13,2020-05-19,2020-05-25,2020-05-31,2020-06-06,2020-06-12,2020-06-18,2020-06-24,2020-06-30,2020-07-06,2020-07-12,2020-07-18,2020-07-24,2020-07-30,2020-08-05,2020-08-11,2020-08-17,2020-08-23,2020-08-29,2020-09-04,2020-09-10,2020-09-16,2020-09-22,2020-09-28,2020-10-04,2020-10-10,2020-10-16,2020-10-22,2020-10-28,2020-11-03,2020-11-09,2020-11-15,2020-11-21,2020-11-27,2020-12-03,2020-12-09,2020-12-15,2020-12-21,2020-12-27,2021-01-02,2021-01-08,2021-01-14,2021-01-20,2021-01-26,2021-02-01,2021-02-07,2021-02-13,2021-02-19,2021-02-25,2021-03-03,2021-03-09,2021-03-15,2021-03-21,2021-03-27,2021-04-02,2021-04-08,2021-04-14,2021-04-20,2021-04-26,2021-05-02,2021-05-08,2021-05-14,2021-05-20,2021-05-26,2021-06-01,2021-06-07,2021-06-13,2021-06-19,2021-06-25,2021-07-01,2021-07-07,2021-07-13,2021-07-19,2021-07-25,2021-07-31,2021-08-06,2021-08-12,2021-08-18,2021-08-24,2021-08-30,2021-09-05,2021-09-11,2021-09-17,2021-09-23,2021-09-29,2021-10-05,2021-10-11,2021-10-17,2021-10-23,2021-10-29,2021-11-04,2021-11-10,2021-11-22,2021-11-28,2021-12-04,2021-12-10,2021-12-16,2021-12-22,2022-01-03,2022-01-15,2022-01-27,2022-02-08,2022-02-20,2022-03-04,2022-03-16,2022-03-28,2022-04-09,2022-04-21,2022-05-03,2022-05-15,2022-05-27,2022-06-08,2022-06-20,2022-07-02,2022-07-14,2022-07-26,2022-08-07,2022-08-19,2022-08-31,2022-09-12,2022-09-24,2022-10-06,2022-10-18,2022-10-30,2022-11-11,2022-12-05,2022-12-17,2022-12-29,2023-01-10,2023-01-22,2023-02-03,2023-02-15,2023-02-27,2023-03-11,2023-03-23,2023-04-04,2023-04-16,2023-04-28,2023-05-10,2023-05-22,2023-06-03,2023-06-15,2023-06-27,2023-07-09
78,49.0432138130603,21.3209909468672,282.945895859972,0.0,0.0,0.0,-20.392453878007,1.07412313404886,-0.0609510371159579,0.115023047823252,0.0,0.0,-206.641716227191,2.16518736068207,0.971550924173706,0.0,-4.34676239681886,-3.9296145472123,-3.74438285213535,-4.11228700505601,-2.36092059397286,-2.8154644932721,-1.62185005551323,-1.83520572360966,-1.111834487887,-0.835572663593882,-1.15752541000977,0.599721316956951,0.0358252070989482,0.303498775287127,0.159145721734055,0.333823473702155,0.852304973901753,-0.460232608553151,-1.18875163819475,-1.34956223601775,0.328388244689754,-0.298325885148685,-0.803137040376901,0.784249809845008,-2.31759534968959,-0.292336792445806,-1.08217430877502,0.261910694449518,-1.33967223603421,-0.359818511069019,-1.3436323718194,-0.700426764838808,-2.20716974178204,-2.62936816791694,-2.06593542021883,-1.56328710977144,-2.29560796334242,-1.50220949928071,-1.49575694047743,-1.5917558969678,-2.35981639884854,-2.36647805761568,-2.77633554713227,-2.16737662924871,-2.44892454573034,-3.0271972072711,-1.72628898411887,-2.44921715836203,-2.61320272785233,-2.44393904115276,-2.10922464396723,-2.42328167054273,-2.52677972877227,-3.62385345388085,-3.58066001299895,-3.8250828437822,-3.43115874783302,-0.12137309993333,-2.90972197845245,-4.27454650614511,17.4031423266661,-2.81134219842527,-2.0835973682151,-1.76729662370562,-1.64756387536157,-1.18062513968168,-1.35876047047446,-1.41649250402928,0.186913157358115,-0.244637725563928,-0.760132018822885,-1.16855492572915,-0.136554473744394,0.298166059027008,-0.549513917327115,0.852375261878066,0.6751473111345,-0.659484589994012,0.830837767024126,10.1265296183221,-0.433018255884053,0.539395477488358,0.984064312596136,0.0529832871639592,-0.795699186676737,-2.79244451217141,-1.11352511131605,-0.72313413660905,1.21263927633561,0.186816076924774,-0.561502245536991,-1.05398422634373,-0.312806706073185,-0.602702078548515,0.769919343196078,-1.30990275056044,-0.768730288925095,-0.310186218130704,-0.984792273615012,-1.62097601404388,-1.47264286379316,-1.00114252142897,-2.55837711155426,-2.2189442947149,-2.70258895780136,-2.40911508423964,-2.06739833645227,-3.09878135122615,-2.87528966403763,-2.92388250595362,-1.22302220448099,-3.31015540196638,-2.23205498868991,-2.56831792395255,-3.59296248757578,-4.19700944549324,-3.34254006332578,-2.91721918118016,-3.31180388635094,-2.88963097912194,-3.66293311483055,-1.30574879412407,-0.183534629830189,-1.0802507322143,-0.439208767847871,0.995146578297914,-1.21660081460128,0.0940853121408654,-1.73920504664146,-0.332471482773248,-1.03237813207038,-0.0292975052714317,-1.15133449955966,-0.977697581887665,0.426096776424281,-1.84775369769237,-1.75266889547602,-1.8623930206158,-2.87004967791248,-3.79006343790313,-6.30085160280172,-6.50256030792808,-5.22762162113431,-3.79871696419245,-5.13875125245965,-4.40617732444684,-3.81141304082048,-3.64904986138869,-3.74327779872891,-3.2375950118364,-2.98266874509214,-0.96924571362183,1.69243209532168,2.84388614037484,3.98018801813437,3.4407670078589,3.01069415206561,4.18218405940477
122,48.9856630406195,21.2287975942803,278.556999803521,0.0,0.0,0.0,-9.53757174422278,0.903050201859131,-1.29598244415273,0.098488181299335,0.0,0.0,50.7056269955586,1.56058007919257,0.712309437296372,0.0,3.2510812591447,3.39738951872509,1.52424381972137,2.18515280717909,2.43916386332706,2.35883171311341,1.98619088417279,1.26231779711967,1.02490985800277,0.0878965050671901,1.5196582579147,0.236284350239527,1.2055702255541,1.43564090268138,0.172703242102596,4.49543510269608,0.201303991947998,0.103853826964187,-1.45256702224404,1.45723616516523,1.7993231575202,1.64361463011616,2.43056652597207,-2.97431935796123,1.14612627749038,0.0948204072699165,1.30764542104416,3.57743290469589,0.548250547465048,0.326140889155808,1.12680100880729,1.2819363753166,2.01394475353184,1.91528044393522,1.02228014248439,0.859939653955131,1.32125209728914,0.875285558915584,1.22228702102916,1.01611316640554,1.5611036556228,1.76702957028604,1.94887012581326,2.03243137763954,1.81974198866916,1.4129327281664,1.88314983299405,1.91088939187102,2.31711837986299,1.83658529596086,1.77922410419082,1.72269150866237,1.76200802192491,2.34236368151868,3.04465920711947,1.43599855417629,2.30502136124909,1.97706524610993,2.7040333484929,2.72574017460448,12.5417078645222,-0.29089786545471,2.53944549675741,2.51976937420593,2.3036368422569,2.49063598854128,2.18770069226616,2.33198113529457,0.630103873924941,1.22494567390357,1.32054708614076,0.459741817395106,1.40272875660772,0.364950658374207,-0.409445489078527,-0.302169441032158,-1.607959314664,1.02707461671319,0.608235531398669,-0.274418827161362,-0.0358010145305057,2.30296216858146,-3.65407891003659,-0.677491740495105,0.445497051051957,-0.865740075723238,0.0931684950989972,-0.833093940740215,-0.109472502693972,-0.866801142322382,-1.52797115133012,-1.13658377892468,-2.17648808139852,-1.55098089947438,-0.986472504646308,-1.43827633425454,-1.33987367276168,-0.91640002634852,-1.77235677110754,-2.1059448423267,-1.33688830649723,-1.13642557278373,-1.68250975076434,0.608649716031721,-1.91329329063709,0.0107688956307887,-0.697313547592482,0.194794078844553,0.15777170469499,0.586504633570919,-0.250654547985347,-0.598691827739247,0.0111695668206649,0.783232859507458,1.09695390789698,1.60469562326646,1.25029738966709,1.00678092113355,0.478101076212831,1.31535977225879,1.21244601550218,1.2586913895783,2.15502385138309,1.99267606032504,1.70363977903234,1.41994549106287,2.86638709479827,1.50659873298535,0.60995491979406,-1.22528141939691,-1.10164954221573,-0.5067621936623,-3.4510945233564,-2.47580015867273,-1.86732624958823,-2.26910862180222,-2.12206561331755,-2.36081646593251,-2.20373862922577,-1.6293620850178,-1.36629269083155,-1.23419545538702,-0.811715388081197,-4.94305804744471,-0.543559535003386,-1.20874294300424,-1.28518082138437,-1.34855494372001,-2.64944330198236,-1.62843058599463,-2.83548997292561,-1.18892582911511,-2.44074744532475,-2.962464162202,-4.16418774932195,-4.53242756801006,-6.41887856293101,-6.38553018008567
168,48.9730411931475,21.2503853562793,258.74993169494,0.0,0.0,0.0,-18.5165876636702,0.67405047202838,-0.244235491838612,0.0732785216475468,0.0,0.0,-162.478556225192,1.2128457430735,0.394323920718157,0.0,-1.27509587092616,-1.03200645155426,-1.2568096988883,-1.6261099408395,-0.986983874372773,-0.684945611639483,-0.407374375495676,-1.21412741447226,-0.475487573502616,1.29733422500398,-0.467452728176658,-0.578593553558833,0.364677713310685,0.288387180982672,-0.282505133339802,0.146354825841058,-1.08472948452344,2.28097918202398,0.34023094110301,-0.0049279383731893,-1.85605159829326,-0.511236768530548,1.82630631588437,3.82415963144013,0.228340961170116,0.389467828957192,0.33573403023563,0.801289413247882,0.684363814840732,1.31385598751174,0.730743112023415,1.30798413726204,0.167263515618162,0.138640828278499,-0.290264826728385,0.23521906121098,-0.556472172945967,2.16887942026251,-1.10600329155295,-0.618955004432133,-1.35682288355371,-0.777622400289356,-1.23657390003452,-1.18568706972649,-1.80857493513061,-1.57534280049922,-2.21020456708187,-2.01785808171577,-2.7416110646001,-2.91780332916598,-2.06609040364447,-1.7865905628564,-2.98002053011409,-2.18117185019639,-2.36272099187996,-2.10052668293114,-2.05853206092899,0.30382500058709,-2.1042387308828,-1.91759973970392,-10.3802486574624,0.490416926560468,-1.23593078539277,-1.50584843670342,-2.33355558538909,-1.44004762912179,-1.67305817554378,-1.31493954297373,-1.34029623488237,-0.995633505170767,-0.292950402704856,-0.868887664146905,-1.20591437555904,-0.549712838570474,-1.27043448008578,0.0636907789121999,-1.54451361295694,-0.513145748302958,-1.33555428066238,-3.2136292456752,-0.251670656472994,-0.552452552985235,1.16955012358558,-0.48164945184485,0.280715829392966,-0.0105506347731293,-1.56970685428088,0.127540771498496,0.42111019877974,-0.849302524507357,-0.392790279399714,-0.929039739377818,-0.974224207409659,-0.0809812107159187,-0.692293199210608,0.0292840813480489,-0.842354793455753,-1.76515084513071,-1.70118623109651,-0.747474304230384,-1.56351752181512,-1.73626666523233,-2.56755510448766,-2.57353541928718,-2.02124991831672,-3.09225870833007,-1.7338793016123,0.715661355285603,-3.32988098640278,-3.39225734902657,-3.34076402169987,-3.39448762588138,-2.3822123745557,-4.05733356144936,-3.94185297546532,-3.30630131223415,-2.61017481084549,-2.17675942011228,-1.55577090638072,-1.27427085438522,-1.13166981581516,-0.940582188488279,-1.02041474867623,-0.506531582129782,-1.51326000386349,-0.927105620114687,1.12486453999086,0.061785629290306,-0.0135543308233348,0.211486523232603,0.16507304698695,0.551288758745111,-0.20242560268768,-0.556752711280632,0.102721757695054,-0.802810367330342,-0.879628584353779,-1.34786821657439,-1.65811703482835,-2.12768539380447,-0.633548093312372,-1.13841393249646,-0.97827278474596,-0.571235221463778,-1.10758704885891,-1.36127497651455,-1.80902585721654,-0.59647306171686,-0.107476061210267,-0.751658585999371,-0.289647379515728,-1.53231574035031,-1.59760406480007,-2.22446377320631,-2.22377576665401,-2.48732670622689,-2.53197761196922,-2.99011738546564
247,48.9722820212375,21.2468045133617,256.801789316349,0.0,0.0,0.0,-17.9778587322052,0.854539348496209,-0.164043175335799,0.0929606987424824,0.0,0.0,-339.43074510877,1.30796693519016,0.634597919935601,0.0,-3.62123533992103,-3.52638965142056,-4.60049286665786,-3.65898753147445,-3.60932887004485,-2.67822722230672,-2.61530109527759,-2.93949885036236,-2.22945629737384,-1.82883858001899,-1.4126090728625,-2.37683825006829,-1.66791759767326,-1.83588407150572,-1.70722960587906,-1.55292757304922,-1.56313115887035,-1.82944107642585,-0.336572545389265,0.821843553942808,-1.83161782666661,0.3644259691757,0.941018999433241,2.56238580096426,1.2929006770462,1.03426227279969,0.80856666739887,0.478169367022863,1.80347029210815,2.02542370926092,2.49468425738101,1.64438360244015,1.17873886563943,1.46371580904123,-0.125372022440877,1.38182208158813,0.208061091768745,-0.44579777236323,-0.603324015399315,-1.33794226705001,-1.31689639413853,-2.89319390735535,-2.16178025658458,-3.0126068902148,-3.52777415359981,-2.72748118076764,-3.82588247814349,-4.23773225039087,-4.71444434510188,-4.14972883549936,-3.96343939817555,-4.2895052874204,-5.08731436770073,-4.74787693411937,-6.44251578536073,-4.71746575152101,-4.03679177114166,-2.95823841014272,-4.69291217132746,-4.91374219923029,-12.2066614673835,-5.6752663529542,-5.10060261091767,-3.53821713531864,-4.9995404371268,-3.96360285174871,-4.46446335740969,-3.27913994880037,-3.23977598374734,-3.67906458907398,-4.07319070341819,-3.12535971734599,-3.46475062393396,-3.00254406624927,-3.07108618581529,-0.719093356001071,-2.26630279509117,-0.876223742383951,-2.03477738603077,-2.85913595360636,-0.524548678986633,0.537925256030242,2.20114552289281,0.810333741046641,0.64341020671145,-0.868255471052388,1.2687112803358,0.557058667592005,1.41206217074142,-0.51270700265729,0.506022789150974,0.25762106649291,1.36139211739001,-0.740590493504297,-0.897469863195042,-0.741726976007103,-1.13900581496161,-1.37016875019613,-0.957272711200705,-0.834973619775661,-2.97489069037279,-2.70467900797673,-2.89854514672048,-4.08349382744976,-4.8844158531685,-4.50219301914532,-4.57642088160278,-4.85306028502763,-5.80461946007049,-5.58603176007816,-6.1017684130322,-5.38239209651793,-7.36896346583445,-7.48562721636435,-7.45293174672646,-5.98604838383014,-5.40856870512283,-4.18043562080391,-3.24066520923767,-2.36870329973462,-2.96728175979595,-2.47546677105411,-1.18786552165139,0.743360528829171,0.280333288302907,-0.113882260385315,1.30415954611857,4.72887539611825,1.58263039250927,3.02964490432457,2.73843310309317,3.08518780288968,1.82788163177175,1.21038819167648,-0.414693592989023,-1.4731850579656,-1.50687423792685,-2.0439532914847,-2.94343773630493,-3.73507782929896,-5.59558503962105,-4.04076612926963,-3.35184642463555,-3.84571093384661,-3.68035221950783,-4.28721356750036,-4.67851781588201,-4.22865769412131,-2.22227212813529,-3.05835119265448,-2.83442676749254,-3.11818551765987,-3.23063135223345,-2.03971777272259,-2.22997000661655,-3.18471370826963,-3.22408565270681,-1.88681708491765
255,48.9752196946073,21.2455274219761,265.4097419912,0.0,0.0,0.0,-11.1054874693462,0.780148771640102,-0.524154218002504,0.0848776630936511,0.0,0.0,22.1944751379906,2.14033503446429,0.529037835008724,0.0,1.94855569836367,2.40424037093888,2.67218070832401,2.39313951735919,1.93417099139596,1.61054339750698,1.69869435875993,1.32583239169737,1.36620525817369,1.28234203755555,1.17442595326499,1.07726963107248,0.995247944562726,0.105802998541022,0.0090042687012983,-1.09496454067495,-0.0749933284938724,0.844905321292785,0.526439423250649,-0.321813240561082,2.35439441819612,0.358320431319664,0.165113023811988,-0.507782077257848,0.0504425554256206,-0.0912977221435112,-0.276752104457923,-1.45069890138664,0.93558403457601,-1.86667804433729,1.33836328048799,0.328397174592427,-0.0383939225123796,0.0787298923530157,-0.116061305550141,-0.621218067419281,0.776354502997883,1.69361531759099,0.842042076155965,0.0277280685039698,0.760801636317386,1.07586300995021,0.595333172265852,0.514891418638849,0.948717458472862,0.966230193027851,1.68154076545845,0.571649859517076,1.05303843704399,0.518706400277172,0.443918518734488,0.0451271531150049,1.27333439756954,0.632278514702233,0.67861879618404,1.01304228457342,-1.71988024236476,-4.162537621017,-1.83787928140354,-0.778852851754224,22.198241742412,-4.42455068441324,1.31974945811788,0.754284261658085,1.44915109690335,0.644819676546644,1.67442946651074,0.8589627248002,0.741627543902453,0.962196217408613,0.550004129557549,-0.320552718226547,0.84169303194954,0.166111088874134,0.531866831794896,-0.139387363751836,0.0188767322875234,-0.825716523933655,0.0907382608216349,-1.5583611689262,-0.225695740412072,-0.122305616572969,-2.0236295084678,0.402033127038676,-1.10534139838699,-1.32909348617159,-0.183617534051646,-0.65153123010558,-1.2752486588458,-1.55287855005369,-0.543194834759932,-1.44984042420292,-0.429224123803515,-0.828518250592778,0.330595815077031,-0.249239476726853,0.68262306507674,-0.264939123941192,0.115994144136526,-1.34544460146253,-0.083104427716288,-0.579615804747331,-0.625110797388457,-1.5536779312222,0.207084372599195,-1.26749905397851,-1.43615458976463,-0.962359381091824,-1.40151869248712,-1.53489866681101,-1.80694791157024,-2.23063137997777,-0.684539089039731,-0.447564425699981,-0.994280171560098,-0.907888986914846,0.324857388839566,-0.0862142863135957,1.02948025027933,0.56161245642659,0.413976290918009,0.0026239351277167,0.337826530669775,-0.203270465509686,-0.803389637552415,-0.140695077645619,-1.02674374734144,0.162449238401406,0.339737169786937,0.437664160672729,-0.583451605841752,-1.16569730829963,-0.826198016164472,0.340116043390186,0.908520161701508,0.24807221409253,-0.559244618551073,-0.284362755503869,0.0123011864420741,0.138029924420757,8.14981431528196,1.20819647949241,0.750032232941097,-3.76562874297703,0.229354715157785,1.10485356599229,0.407458826578422,0.906348572805591,1.03534603221553,0.986591299243064,-0.308699961393517,-0.0961384096097343,-1.0445913045547,-2.37427698018952,-1.97832454530998,-3.11934797452415,-3.01674453004553,-3.76612215653983
267,48.974505140649,21.2429796506609,274.813019584864,0.0,0.0,0.0,-5.06254377996617,0.871965318665838,-0.564746676833331,0.0949130596288072,0.0,0.0,169.154839252369,1.24823688690915,0.661533695378775,0.0,4.40938924174097,4.46632250107865,3.82297402425804,4.10387016220686,3.82886099628287,3.63143158663847,2.50593380927413,2.05505150558514,0.324938985627482,1.74419566819951,-0.211995508487495,-0.0766502238701469,0.339138325304303,-0.0043607398807119,0.338734203100985,1.23529217306436,0.591696063700907,3.01241399533261,-0.254927565907247,0.356543180202851,6.40347831902751,0.824191037125065,0.490255872010905,-1.26595361953422,1.0284089591999,1.56620476185737,-0.151128989877735,1.85588153869505,1.29639245435665,-0.0521870581453921,0.934046316575388,0.213117332689286,-0.121221265636288,-0.474720837677621,0.19552602063826,0.282448372371732,0.596916753241665,3.11018208064574,1.01733293787918,1.23434137989571,3.1232260042581,2.07570912485217,1.93842869231302,2.03910179998888,1.68626177527519,1.57482164436088,2.37968954263595,3.63912654687588,3.47115994959537,2.15626954337043,2.75844537151755,2.78302809657052,3.12299425541842,2.97287450699458,2.90987966934836,3.61630477002464,3.72511117492645,-2.16407682751954,3.86729058994683,3.45208864561434,3.20764863363807,2.82627895519287,3.98850174803884,2.93815067072032,3.40855361309716,3.84734277574659,2.84064074829403,1.94282557255135,3.08020192729544,2.241585087253,2.03668307708204,3.18179336332084,1.66851346503242,1.46674556720612,1.37133513200459,1.0748706042844,2.36854784648996,1.43341565919875,-0.997903055948273,-1.53962949431427,-0.803596761116118,-0.900268192642691,-2.7706289701443,-3.17902292314933,-3.09689495974821,-2.58546092506633,0.352073206725559,-1.69769523196194,-1.7839515574787,-0.230547534590273,-1.45069739394421,-1.7129055021388,0.596629731932564,0.495973892157621,-0.146453898175156,-0.0960466864121728,-0.296658009989364,0.426057768891568,0.286838244496259,-0.0367167255527572,0.323845579734762,0.0884641907416542,-0.105913314084077,-0.664692818610159,1.3156163492353,-0.0523874241650475,1.23118995837587,2.55787896498716,0.0751096722809544,0.365022736542336,1.62749752808481,0.809401500458398,1.55787623591748,1.21594649100337,1.70560773351886,2.38208592395151,1.40007774130143,1.41524719708939,0.977468484781915,0.24855738545917,1.87007313682738,0.898425678688843,0.528397872594391,1.97579589521141,-0.420878164155916,0.449364064258338,-0.153891536968805,0.381608080812082,-0.572518837908315,-0.0974078710776292,-0.356322213313037,-0.291596478289646,-0.0397248190941879,0.91551784734733,0.274324687396913,1.32789533300076,0.275314945401978,1.2295539587402,2.12831639629075,2.78012313464653,0.269231697394852,3.09127539468419,2.81800824858001,3.63974190827818,3.31359479525036,2.45546898060429,2.49639106873535,2.24700870601499,1.3053988390541,0.871615069445766,0.962760632318511,0.172052118454742,-0.787232621750349,-2.15452952393215,-3.38695332620539,-2.00502062037727,-4.14524839347835,-3.67122404115377
298,48.9760725376277,21.2465601208274,266.365106966347,0.0,0.0,0.0,-11.2511328404898,1.05386754429299,-0.175392842880675,0.114632681697762,0.0,0.0,-339.390118511759,2.06556687055985,0.964976539831541,0.0,-2.2687800357633,-1.55101750707667,-1.8699738746701,-2.39007891648705,-2.53806952768808,-1.29089840224947,-1.60105928752795,-2.43487169781856,-1.54351507554712,-1.33347152985725,-2.04897523206618,-1.40213726133097,-1.70080075123272,-1.39978907601264,-2.06001311482044,-1.30666917383484,-2.72918570734386,-2.99962134540118,-2.22017044551154,-0.0290190598797672,-3.08198253965575,1.78412687400966,1.05043093344886,0.500715210656026,2.24149218181406,0.208895107736581,2.37675568148714,0.496192560156919,0.369938709795043,0.8709142960298,0.813630266634844,-0.194698501265502,0.970562063644663,0.727687757879914,-1.24089394221586,-0.632850540801981,0.0603654221084595,-1.53047829756146,-1.5346720813637,-1.90451152808998,-2.15565502270778,-2.42546483711197,-1.79109491372144,-1.99546845534274,-3.0153681324854,-2.3544736014027,-4.94921430483251,-2.62705720830451,-4.25249418917996,-3.85908359202321,-3.61135948099686,-4.17905032084117,-4.64867652228929,-4.69269317326672,-4.76299966569556,-6.81552334690337,-8.99974745211033,-17.2074934227002,2.4272777915631,-8.80862644764553,-10.7136693382222,3.78391438490765,-3.40970158874233,-2.84349491099109,-4.04732020070274,-3.08432314377076,-3.55312425548574,-1.90818751837867,-3.01760141237042,-2.58651530363411,-3.12980787670545,-2.48144395184257,-1.92802516806452,-1.00283321170168,-1.84782812976935,-1.76419281789129,-2.45239930418052,-1.17561873849234,-0.49450095370314,-0.863298882375396,-0.846139926907813,0.222162076923361,-2.1091148334362,1.19158522276887,1.36692601177419,0.848484224592335,-0.674961486399915,0.338697683989792,0.737521773889161,-1.35409766099749,0.39383428373122,-1.2059964853261,-1.73587768102159,0.004497803877114,-0.905132765537729,-0.567220564125117,-2.02340187429499,-1.99031145500536,-2.07027302857366,-1.53982242802045,-2.85785925198066,-3.89598453205271,-3.83314010058813,-4.1962855995891,-2.86515695000688,-4.58891565198156,-3.74471792913228,-6.18726619576558,-5.70793864630932,-6.01222620176481,-4.37064554063123,-12.3842712363261,-5.4872086559776,-5.76105520361985,-5.83559822289711,-4.94702655221666,-3.50656411504346,-4.52848943564101,-3.44392754087446,-1.34818106768018,-2.27863153739373,-1.6841215685075,-0.366745897263778,-0.0003743388806371,0.630200649532053,1.91536614512114,1.4515436606407,2.23527815457796,2.12842135073422,1.23186579254907,1.3471106829497,2.08487567323396,0.881768077600998,0.784190400122798,-0.264555782526916,-1.24299527839144,-1.22703101781946,-2.28854774241663,-2.88579368314626,-2.94112060160964,-3.43790218243174,-3.47166182465622,-3.5385990376339,-13.1333698974293,-6.41601445073602,-3.65223041202323,-3.64710925264238,-3.15962465184663,-1.17131564117365,-2.42796649892569,-1.85178348637879,-1.62914704979075,-1.97634165462166,-1.69738357577856,-1.56319957254636,-2.8477513488291,-1.2676713263047,-0.979914041150871
316,48.9716339608185,21.2526648684769,262.432521020062,0.0,0.0,0.0,-10.8802938729386,0.789445179358445,-1.34513885867204,0.0857970389366046,0.0,0.0,-110.373031390922,1.70187613078502,0.540560433500479,0.0,1.80016941040297,3.27909218951755,2.57479109069073,2.20172997715739,1.64989148869915,0.328178007303759,2.15422215198098,1.08205987207158,1.65690102739992,4.39559469729826,1.72134916743578,0.355012892796431,2.75127932568124,2.04144470525551,1.54102288232371,1.03141924979196,2.04031721853768,2.41262381325338,-0.0658239571485369,1.62171977446221,5.05665864066847,0.227167384601903,0.924560264750695,1.37713266076247,0.535004656231181,0.633243835466162,1.31885981398029,0.377342964305953,0.756348826156351,2.24710603704515,0.522884111991139,-1.47190383213047,-0.693158591815291,-0.488404165978119,-0.0954431790345369,0.28494456141337,0.792083651174195,2.39143460304689,0.0234836340271482,-0.129463878492096,0.0208768364705042,-0.92750202425139,-0.702861491575841,-0.532839798063516,-0.872093644243548,-0.289706528278599,-0.985629195407657,-0.0185359827951238,-1.19342862743125,-0.680549089585771,0.152201485704613,-0.764453857514477,-0.769774225841118,-0.766936829236119,-0.701085422455376,0.294135406752723,-2.05827202763139,3.00244165843986,1.93978382840025,0.293346212389396,-16.0728457183265,2.52342123887641,-0.0323176152137602,-0.0321914640514041,0.106233549437717,0.172672014379344,0.558108934749758,-0.0888019821480131,-0.231427078418194,0.0752295049293885,1.31118738575925,3.94535864914266,0.572910391123224,-0.081940730952393,-0.664180121508759,-0.0903726892945206,-1.2080338684619,-0.72657256440767,-0.918728713401524,-3.18414721550729,-1.04821160707447,1.02595178055398,-1.73665560101653,0.113081770105768,-0.322071373155156,0.199787436000397,-1.64191903242633,-0.787513389907774,-0.673244698497276,-0.677123664803381,-0.151515688503693,-1.18428683280534,-1.63756674045081,0.268252471167911,-0.769073241855303,-0.245196001026588,-0.697468068061203,-1.05883349730659,-1.84681262982775,-1.83123536908667,-1.85434137622953,-2.08556815976918,-2.05615901156793,-2.20162821128422,-2.19607415892672,-2.66002803137471,-2.04856451533153,-1.16034953412249,-2.74121610741508,-2.75687630960635,-2.77583342139758,-2.72223922707812,-2.29886240238235,-1.95976980908844,-2.1886106141899,-2.31180128183105,-1.82680623872731,-0.775313392796377,-0.82154353910045,-0.701590085075281,-0.999780698314739,-0.850902812479866,-0.303710213621668,-2.59101363651918,-4.17564475536879,-2.49287613680647,-1.52833849678631,-4.17068046596052,-0.99481727292882,-1.33591358866238,-2.06824819700487,-2.04640679782887,-1.74063404038324,-2.06862974333478,-1.15155112701764,-2.31329011390178,-2.50077866945019,-2.68727147069598,-3.13454104667905,-2.12156009571956,0.123371103284174,-1.38260107494105,-1.0429655685638,-1.38660297298616,-1.34889099428983,-1.96891256437472,-1.79307896776357,-2.36367803878987,-1.58744654913712,-1.69282910818119,-2.45915319603133,-3.1935513323706,-2.59309748090378,-3.6030755976854,-3.96358213340889,-4.77453095176273,-6.02800844399022,-4.72853430792435
